30 200
[0.766488,0.40423,0.519231,0.526435,0.129106,0.637466,0.0293712,0.486573,0.00957689,0.180458,0.842277,0.697769,0.0638532,0.895782,0.109593,0.748567,0.961234,0.330855,0.36927,0.49651,0.904438,0.624304,0.607069,0.80469,0.330222,0.473555,0.38761,0.360616,0.884381,0.174593,0.439112,0.650869,0.578823,0.958343,0.177304,0.707929,0.595809,0.206675,0.194502,0.605386,0.387134,0.0367791,0.303155,0.450987,0.932561,0.412747,0.199554,0.893795,0.743602,0.568824,0.390305,0.64804,0.193128,0.997374,0.45273,0.52335,0.470929,0.840339,0.883966,0.35531,0.0149324,0.323078,0.00617871,0.593755,0.281421,0.183483,0.301684,0.87723,0.390158,0.496186,0.482615,0.777291,0.532965,0.78577,0.228278,0.465526,0.198517,0.427832,0.359321,0.942119,0.996656,0.749625,0.590159,0.189784,0.746999,0.042889,0.713134,0.217928,0.883228,0.5971,0.573238,0.898161,0.920178,0.579417,0.491916,0.201599,0.7629,0.793601,0.078829,0.153057,0.289787,0.561444,0.930348,0.822752,0.347214,0.158626,0.288277,0.545732,0.586458,0.647598,0.487851,0.583114,0.397223,0.0780102,0.772898,0.144223,0.120899,0.486032,0.362151,0.00412771,0.0831323,0.935389,0.902289,0.00331037,0.514806,0.394205,0.20491,0.277706,0.187806,0.283738,0.430763,0.477592,0.845183,0.361111,0.300344,0.192397,0.519738,0.588621,0.738129,0.106196,0.236219,0.22598,0.68931,0.633442,0.30399,0.462208,0.777665,0.424889,0.94824,0.139816,0.429017,0.0313728,0.0752051,0.331306,0.0346832,0.590011,0.725511,0.239593,0.867717,0.913316,0.523331,0.29848,0.390908,0.368514,0.659591,0.691252,0.560911,0.179329,0,0.489118,0.0683405,0.637864,0.834752,0.509094,0.646448,0.689057,0.764485,0.838136,0.245317,0.754618,0.654356,0.702326,0.290168,0.304001,0.493227,0.759437,0.196456,0.955683,0.942116,0.242156,0.57688,0.958246,0.0519603,0.832478,0.766631,0.656623,0.420203,0.338475,0.411664,0.548886],
[0.0150824,0.442728,0.0228727,0.531174,0.967749,0.997707,0.680708,0.796759,0.434749,0.607906,0.0506584,0.820032,0.67492,0.733575,0.236688,0.817139,0.747797,0.688027,0.54937,0.48753,0.378958,0.149318,0.140579,0.593221,0.0477456,0.184537,0.175997,0.605765,0.919747,0.319685,0.343113,0.934829,0.762414,0.365986,0.466003,0.730162,0.363693,0.146711,0.526921,0.798442,0.754617,0.577579,0.618474,0.429537,0.311154,0.855162,0.246676,0.0589518,0.543189,0.796046,0.546482,0.922147,0.945363,0.687061,0.515368,0.993109,0.871598,0.691365,0.598874,0.791345,0.0110507,0.941987,0.726174,0.773464,0.307972,0.192177,0.503627,0.671665,0.338887,0.0305477,0.470107,0.093504,0.608127,0.0885819,0.523041,0.919282,0.943744,0.769716,0.978233,0.486933,0.565762,0.524715,0.40908,0.511126,0.211777,0.924448,0.504235,0.0833752,0.615814,0.103108,0.87472,0.626865,0.0450952,0.600894,0.400329,0.353068,0.793071,0.903956,0.0247329,0.131958,0.934503,0.49484,0.225462,0.54263,0.583422,0.748503,0.461912,0.527166,0.518219,0.440146,0.0140997,0.0839813,0.964861,0.42318,0.595107,0.176638,0.347629,0.0993415,0.260013,0.963442,0.20245,0.134733,0.590307,0.247545,0.735627,0.990636,0.600613,0.528698,0.894592,0.625346,0.660656,0.829095,0.120186,0.886118,0.371725,0.703608,0.63462,0.833638,0.230774,0.15284,0.273783,0.244874,0.236821,0.238644,0.668054,0.831928,0.415282,0.015683,0.931269,0.675295,0.979125,0.133719,0.810028,0.569432,0.381264,0.545655,0.560068,0.981877,0.0743528,0.45466,0.607223,0.735009,0.283755,0.727409,0.621126,0.65548,0.431017,0.255747,0.489118,0,0.90166,0.330744,0.853777,0.428149,0.510392,0.516214,0.3293,0.618058,0.770467,0.764887,0.957052,0.0146172,0.845073,0.934787,0.630381,0.0930754,0.427261,0.866849,0.721028,0.194349,0.255193,0.385044,0.532577,0.432345,0.188304,0.731824,0.822258,0.542767,0.849869,0.295983],
[0.58204,0.332903,0.542626,0.344941,0.239569,0.188033,0.346486,0.814288,0.665368,0.763312,0.404691,0.0739717,0.855434,0.974219,0.616295,0.757584,0.113179,0.539882,0.205389,0.812208,0.445347,0.727547,0.965896,0.958034,0.984714,0.403338,0.198129,0.863007,0.496261,0.869242,0.997047,0.0783014,0.202145,0.539672,0.423242,0.441714,0.727705,0.769728,0.256002,0.393073,0.53304,0.660693,0.467045,0.388474,0.634911,0.0833398,0.146058,0.74809,0.623222,0.351448,0.560298,0.0685689,0.0789949,0.526194,0.0266027,0.0637089,0.929532,0.224732,0.926716,0.425793,0.0939738,0.923762,0.504095,0.296119,0.463435,0.927337,0.737832,0.19114,0.697065,0.993834,0.584214,0.230105,0.654527,0.0512585,0.618579,0.289438,0.134598,0.764637,0.0375287,0.75782,0.116085,0.597827,0.826389,0.19508,0.12402,0.852992,0.258789,0.0535524,0.0777241,0.185505,0.479346,0.171698,0.109267,0.98344,0.467817,0.572702,0.910778,0.205649,0.763842,0.607842,0.199483,0.348056,0.837947,0.85401,0.399314,0.456526,0.143448,0.533913,0.221164,0.180977,0.291733,0.337249,0.778804,0.118122,0.532329,0.902824,0.971114,0.791118,0.956377,0.0488384,0.976622,0.435722,0.220536,0.0858892,0.419163,0.688353,0.658591,0.32994,0.894002,0.422433,0.937783,0.0934854,0.770489,0.77573,0.947496,0.169803,0.232256,0.0909441,0.703716,0.45342,0.271921,0.995449,0.790669,0.0507251,0.113571,0.322997,0.953549,0.0846858,0.114115,0.909926,0.133524,0.0907372,0.345648,0.35406,0.176626,0.764811,0.0424133,0.835218,0.094751,0.936415,0.257651,0.0325335,0.0299008,0.0281401,0.808263,0.977396,0.197944,0.0405195,0.0683405,0.90166,0,0.457219,0.459705,0.48884,0.22535,0.139493,0.844024,0.647952,0.411253,0.852595,0.148832,0.803107,0.949361,0.942721,0.147935,0.589707,0.43236,0.590353,0.552879,0.452314,0.16389,0.910992,0.791551,0.186845,0.263535,0.590291,0.492696,0.0584896,0.861455,0.419523],
[0.637417,0.209696,0.834927,0.977679,0.106805,0.119536,0.368665,0.117485,0.727141,0.713202,0.212851,0.448862,0.967663,0.441741,0.26132,0.567773,0.0246915,0.250404,0.932694,0.650055,0.0747058,0.392365,0.211835,0.156659,0.88457,0.803514,0.266751,0.185039,0.372591,0.574788,0.526027,0.0100076,0.784484,0.360954,0.987686,0.891288,0.48049,0.356352,0.00877315,0.207631,0.0695533,0.221624,0.656493,0.0372166,0.663365,0.917813,0.60499,0.688057,0.168217,0.537684,0.338112,0.242922,0.930049,0.549946,0.399581,0.814619,0.353461,0.666332,0.999658,0.726052,0.24112,0.525685,0.736059,0.0256035,0.886639,0.723746,0.916892,0.367129,0.0800972,0.925665,0.57476,0.14965,0.147289,0.231253,0.186867,0.810654,0.149065,0.791857,0.498711,0.317282,0.329541,0.836822,0.560205,0.25959,0.386769,0.959786,0.0742089,0.74023,0.626118,0.073867,0.466282,0.867238,0.599552,0.202341,0.892841,0.486191,0.926086,0.809733,0.85332,0.00618366,0.735398,0.42808,0.155834,0.882687,0.659333,0.342701,0.693341,0.808398,0.134558,0.192051,0.12568,0.464099,0.0288737,0.685885,0.723688,0.415643,0.64567,0.797897,0.155872,0.271788,0.871764,0.622154,0.139026,0.471316,0.824495,0.0318673,0.957507,0.750581,0.8416,0.810827,0.756765,0.576998,0.238907,0.912599,0.459685,0.89824,0.2553,0.153025,0.706638,0.389859,0.345076,0.832319,0.853958,0.37395,0.518203,0.577646,0.789593,0.163874,0.375543,0.945465,0.435662,0.247307,0.567619,0.574688,0.718624,0.392114,0.606556,0.676131,0.142696,0.448156,0.486958,0.899461,0.0251538,0.725866,0.81206,0.484838,0.624105,0.0673601,0.637864,0.330744,0.457219,0,0.147794,0.829284,0.841157,0.42894,0.696383,0.0131399,0.0797902,0.959748,0.996293,0.924432,0.0626682,0.064272,0.0691055,0.409859,0.0469331,0.142677,0.260576,0.774952,0.4019,0.465585,0.00700734,0.114151,0.106284,0.186629,0.907554,0.734172,0.799605,0.782396],
[0.0580578,0.0741007,0.430476,0.040998,0.237163,0.741653,0.397888,0.918429,0.630475,0.544371,0.763568,0.89484,0.63632,0.04437,0.406513,0.295887,0.89986,0.63681,0.347569,0.361906,0.543238,0.541946,0.272108,0.936624,0.635784,0.207463,0.0558756,0.541682,0.627657,0.799233,0.514939,0.685715,0.873333,0.945416,0.726713,0.110496,0.687068,0.124602,0.0289249,0.317543,0.668973,0.792493,0.212384,0.305293,0.836863,0.618897,0.60118,0.736723,0.255708,0.948749,0.0986293,0.798945,0.490696,0.370737,0.735569,0.12648,0.578201,0.791445,0.668161,0.205858,0.590678,0.183101,0.891573,0.464011,0.128516,0.618287,0.574508,0.815585,0.742888,0.603432,0.133128,0.411862,0.395925,0.345512,0.717155,0.232788,0.964409,0.318335,0.969512,0.220117,0.267085,0.0681408,0.0190624,0.75778,0.438878,0.754632,0.88426,0.0170785,0.546077,0.552422,0.222937,0.136754,0.735522,0.11451,0.600766,0.864039,0.732797,0.175273,0.679623,0.475685,0.778706,0.812751,0.887546,0.174631,0.158264,0.604701,0.40742,0.122673,0.923036,0.376931,0.34279,0.190121,0.445072,0.361852,0.947901,0.88395,0.116484,0.832161,0.901028,0.662561,0.384583,0.123965,0.799315,0.120105,0.238475,0.400081,0.984144,0.971271,0.575354,0.663767,0.446956,0.35406,0.476518,0.334503,0.528691,0.634782,0.939204,0.93611,0.757455,0.86224,0.313041,0.100245,0.0523607,0.758113,0.462097,0.000261697,0.642063,0.578581,0.832423,0.543091,0.241142,0.217006,0.667056,0.040457,0.337111,0.905531,0.440538,0.321254,0.876802,0.0158917,0.985021,0.323758,0.369951,0.46154,0.658261,0.898642,0.0963218,0.597465,0.834752,0.853777,0.459705,0.147794,0,0.563528,0.265253,0.920811,0.261713,0.373234,0.955965,0.926048,0.662222,0.42305,0.182169,0.52214,0.443059,0.798648,0.820233,0.354258,0.00219544,0.818445,0.333467,0.363777,0.291762,0.41535,0.0743669,0.713408,0.462349,0.447478,0.309016,0.409198],
[0.836074,0.616781,0.579639,0.983868,0.570802,0.091705,0.889775,0.986921,0.604032,0.437745,0.981621,0.948782,0.528806,0.217462,0.510538,0.286923,0.493761,0.409405,0.950571,0.210597,0.629526,0.491022,0.943325,0.834668,0.35523,0.0460046,0.501351,0.8777,0.0473261,0.264355,0.997634,0.8834,0.881136,0.577274,0.867268,0.451938,0.668979,0.757042,0.438859,0.273011,0.194787,0.420479,0.221794,0.723593,0.637941,0.732332,0.0105159,0.131702,0.141737,0.961087,0.342299,0.771263,0.452109,0.285624,0.605931,0.807339,0.331629,0.107282,0.685039,0.378955,0.371637,0.682674,0.262355,0.252772,0.259948,0.129623,0.70471,0.928926,0.886665,0.143568,0.201937,0.0814519,0.564047,0.423731,0.805045,0.201989,0.156063,0.815561,0.333691,0.2978,0.776648,0.67599,0.0690622,0.228757,0.961614,0.674993,0.0360959,0.293243,0.782275,0.721135,0.672198,0.153912,0.403809,0.934553,0.406684,0.663756,0.0641757,0.111393,0.592683,0.950841,0.254962,0.79462,0.0322927,0.819009,0.218351,0.837337,0.020998,0.374414,0.652898,0.354689,0.672213,0.429546,0.0306784,0.741276,0.658302,0.992292,0.416269,0.694398,0.285535,0.198544,0.415533,0.957733,0.352455,0.819342,0.892286,0.759139,0.483098,0.956462,0.870532,0.0757806,0.907303,0.125494,0.870401,0.939596,0.944503,0.0887517,0.776933,0.965501,0.463166,0.429831,0.32019,0.135379,0.859376,0.350869,0.876655,0.517679,0.343161,0.292924,0.212077,0.628696,0.491468,0.62761,0.58643,0.843923,0.446952,0.478716,0.603062,0.93005,0.435178,0.473594,0.00583071,0.34248,0.599089,0.876231,0.282076,0.543592,0.964983,0.0590089,0.509094,0.428149,0.48884,0.829284,0.563528,0,0.0275294,0.396685,0.674181,0.656656,0.483633,0.137102,0.635974,0.0022027,0.994582,0.629477,0.477898,0.326497,0.625514,0.49973,0.909587,0.677652,0.189091,0.766735,0.647012,0.536328,0.556556,0.598693,0.763739,0.315568,0.596293,0.663782],
[0.796928,0.357778,0.824738,0.626211,0.921306,0.172954,0.806364,0.361488,0.0388483,0.329677,0.0945948,0.11682,0.481686,0.319169,0.822402,0.220125,0.387666,0.974935,0.43728,0.0592247,0.0575192,0.0896127,0.204378,0.145934,0.0844257,0.94862,0.11058,0.361315,0.236454,0.0402085,0.697213,0.0333813,0.397986,0.52195,0.659593,0.319292,0.694904,0.465956,0.68078,0.733752,0.795633,0.775375,0.850572,0.277319,0.0945437,0.672974,0.497444,0.48221,0.647909,0.934725,0.541434,0.705428,0.0243374,0.745812,0.851362,0.108763,0.694432,0.961941,0.470078,0.930886,0.00214998,0.167291,0.964267,0.400136,0.689241,0.623859,0.719428,0.384144,0.0898155,0.400208,0.117896,0.885448,0.175583,0.968468,0.162767,0.270127,0.641442,0.660212,0.752336,0.289351,0.594936,0.293771,0.994779,0.619274,0.0395827,0.846141,0.728037,0.734015,0.808083,0.198115,0.6649,0.810233,0.365405,0.629167,0.210369,0.054646,0.253027,0.929797,0.43879,0.342842,0.330005,0.556687,0.22829,0.505588,0.525155,0.391058,0.775715,0.166597,0.0512697,0.528051,0.455948,0.646206,0.821822,0.450728,0.26548,0.861404,0.296869,0.993517,0.595419,0.104951,0.191632,0.260319,0.915184,0.557037,0.889486,0.125553,0.611683,0.142513,0.0553493,0.0504737,0.485355,0.385354,0.607161,0.713646,0.890942,0.132316,0.104704,0.666657,0.298913,0.155973,0.194708,0.754862,0.80218,0.0165298,0.205589,0.0676595,0.877934,0.502458,0.0611764,0.473353,0.607409,0.252808,0.733672,0.522593,0.809845,0.623159,0.648145,0.421529,0.765672,0.703495,0.472002,0.251027,0.0888491,0.0791629,0.964673,0.979791,0.211479,0.0693766,0.646448,0.510392,0.22535,0.841157,0.265253,0.0275294,0,0.996521,0.393004,0.347653,0.537797,0.248955,0.111407,0.699618,0.0652685,0.950927,0.391859,0.277443,0.125574,0.576967,0.994797,0.748938,0.426911,0.501749,0.0505879,0.409914,0.0470292,0.65249,0.897886,0.193235,0.133012,0.841665],
[0.170032,0.913584,0.841902,0.0111882,0.178837,0.869432,0.868874,0.64968,0.964621,0.604495,0.62298,0.120986,0.813468,0.20369,0.530159,0.756114,0.306992,0.749179,0.321918,0.05844,0.389726,0.653393,0.513383,0.502277,0.235896,0.0571747,0.69399,0.783072,0.580758,0.0971817,0.399624,0.75079,0.0107655,0.241526,0.761978,0.189603,0.110958,0.630852,0.839283,0.0755784,0.235347,0.462263,0.196564,0.0488153,0.665952,0.726724,0.804929,0.972945,0.475902,0.126847,0.0313846,0.865629,0.78024,0.544767,0.367905,0.0161362,0.601942,0.0618951,0.799208,0.1827,0.159077,0.198832,0.93349,0.169842,0.440358,0.695467,0.359445,0.551316,0.32632,0.198728,0.626894,0.561667,0.66099,0.823459,0.610482,0.326943,0.550182,0.415411,0.299887,0.0260848,0.542257,0.331272,0.891714,0.322497,0.876039,0.259619,0.338634,0.477981,0.321514,0.137842,0.660681,0.480591,0.336674,0.594171,0.650433,0.777032,0.289639,0.00987817,0.328348,0.615958,0.208606,0.955242,0.177625,0.869596,0.778701,0.788107,0.196539,0.328884,0.203518,0.496426,0.354968,0.745775,0.827698,0.246682,0.0682728,0.703737,0.506301,0.406906,0.181718,0.827815,0.544748,0.8424,0.308406,0.881422,0.436571,0.958839,0.658454,0.726209,0.968717,0.986802,0.342168,0.177323,0.942044,0.519792,0.0469189,0.720745,0.307899,0.243458,0.0496286,0.511417,0.739883,0.404597,0.257192,0.567581,0.651279,0.325465,0.271318,0.15758,0.732372,0.453036,0.985395,0.27712,0.295436,0.293801,0.158541,0.732007,0.25264,0.816995,0.458216,0.221357,0.803796,0.800384,0.39868,0.74584,0.320176,0.445599,0.466585,0.628076,0.689057,0.516214,0.139493,0.42894,0.920811,0.396685,0.996521,0,0.318456,0.95686,0.850465,0.501478,0.43298,0.749972,0.600095,0.60977,0.825312,0.587542,0.851741,0.864439,0.711732,0.190014,0.467436,0.0777704,0.484259,0.967585,0.395248,0.343866,0.628598,0.773881,0.948939,0.880465],
[0.0161983,0.239613,0.0946629,0.445138,0.160424,0.491348,0.441659,0.732514,0.213498,0.709499,0.462184,0.66802,0.430374,0.177248,0.399662,0.446686,0.186114,0.289844,0.195005,0.447619,0.997022,0.401539,0.930482,0.507996,0.408458,0.812025,0.76481,0.735553,0.139166,0.48821,0.690723,0.155365,0.727823,0.785386,0.600503,0.888247,0.276734,0.0421623,0.620761,0.490232,0.751661,0.0829447,0.158252,0.182035,0.260193,0.557913,0.628721,0.446307,0.847758,0.823726,0.893926,0.84478,0.225265,0.824408,0.352776,0.633723,0.636433,0.117586,0.369276,0.775599,0.605796,0.0599985,0.930964,0.333618,0.845384,0.531466,0.221865,0.122118,0.573629,0.842626,0.61235,0.32529,0.925571,0.770602,0.507325,0.185764,0.328515,0.136047,0.632071,0.176273,0.959772,0.525997,0.0210528,0.185038,0.350406,0.373828,0.818761,0.986838,0.491414,0.188036,0.762437,0.0972098,0.248035,0.693401,0.430828,0.093419,0.224868,0.652694,0.215537,0.798496,0.49532,0.827887,0.123786,0.420891,0.598489,0.631111,0.606655,0.927004,0.767158,0.238727,0.103277,0.72693,0.764724,0.12433,0.911968,0.115129,0.498159,0.730729,0.101968,0.989573,0.918765,0.864405,0.0867827,0.166799,0.557806,0.517611,0.260218,0.782674,0.170305,0.475756,0.58117,0.665625,0.303643,0.704956,0.086516,0.902131,0.336068,0.693171,0.829136,0.103226,0.931898,0.932413,0.830156,0.696622,0.0567428,0.742124,0.811751,0.554901,0.472853,0.913719,0.544474,0.391617,0.778124,0.631257,0.558417,0.335931,0.148868,0.818635,0.118604,0.319172,0.294391,0.699775,0.984797,0.598033,0.404731,0.0713133,0.500165,0.740799,0.764485,0.3293,0.844024,0.696383,0.261713,0.674181,0.393004,0.318456,0,0.672302,0.731871,0.59958,0.514951,0.780383,0.441655,0.00954961,0.748238,0.774353,0.982309,0.784818,0.929517,0.772208,0.134973,0.431351,0.202898,0.575224,0.594349,0.957674,0.630502,0.842134,0.921364,0.659219],
[0.337724,0.379716,0.0404628,0.0341063,0.641429,0.714643,0.427111,0.959885,0.130948,0.631866,0.833242,0.0201056,0.750341,0.251074,0.300881,0.64694,0.300162,0.140072,0.87947,0.498118,0.797899,0.230604,0.0152468,0.750117,0.281513,0.517173,0.300369,0.737152,0.0904118,0.350785,0.933591,0.428136,0.730501,0.974054,0.462242,0.37193,0.688697,0.889353,0.331816,0.819645,0.521219,0.165058,0.839751,0.27156,0.416132,0.140631,0.9185,0.716294,0.280704,0.79797,0.214412,0.0786029,0.0285741,0.229659,0.82872,0.310087,0.746832,0.129089,0.0472392,0.837243,0.479874,0.98083,0.265379,0.210375,0.954883,0.727621,0.582305,0.64358,0.616973,0.914121,0.463225,0.138192,0.0791789,0.302976,0.409752,0.495311,0.443607,0.328253,0.211605,0.724311,0.126223,0.426017,0.802914,0.154797,0.655676,0.631634,0.464884,0.402508,0.760723,0.512123,0.239751,0.240597,0.492953,0.50513,0.450971,0.447836,0.232751,0.0332765,0.0914165,0.849725,0.947397,0.554642,0.987917,0.0265761,0.857618,0.397669,0.521887,0.301226,0.725922,0.733492,0.0255364,0.852145,0.159509,0.82845,0.00694157,0.815185,0.460084,0.471825,0.217693,0.220807,0.983948,0.457444,0.461404,0.476901,0.962575,0.912376,0.924737,0.195326,0.945652,0.0161535,0.0450509,0.893049,0.570795,0.0329679,0.919625,0.428414,0.430637,0.441512,0.729639,0.156559,0.175004,0.755175,0.00870403,0.334513,0.583626,0.0156456,0.149698,0.0437102,0.487471,0.367391,0.264518,0.471419,0.824835,0.725922,0.94832,0.78741,0.638297,0.873057,0.982737,0.583949,0.88921,0.0277874,0.476999,0.460006,0.0607553,0.396624,0.888419,0.491393,0.838136,0.618058,0.647952,0.0131399,0.373234,0.656656,0.347653,0.95686,0.672302,0,0.801518,0.873098,0.952968,0.795518,0.197963,0.399596,0.805516,0.605424,0.709545,0.140809,0.782415,0.992852,0.273851,0.717491,0.811692,0.110387,0.215633,0.970801,0.733625,0.483082,0.626267,0.239541],
[0.925014,0.308261,0.687611,0.938154,0.681495,0.344267,0.285807,0.638354,0.0165683,0.783158,0.638924,0.176341,0.647899,0.904011,0.807532,0.337476,0.895021,0.387043,0.814463,0.524327,0.839611,0.274187,0.737583,0.181389,0.761698,0.427837,0.983172,0.309964,0.514716,0.673375,0.349623,0.43973,0.981637,0.0372343,0.377884,0.663132,0.381501,0.663691,0.301486,0.398069,0.446849,0.94041,0.57441,0.094748,0.844422,0.381942,0.432224,0.739442,0.768985,0.246687,0.263769,0.608596,0.520874,0.00135215,0.789985,0.282572,0.42919,0.773157,0.592536,0.943905,0.446532,0.942159,0.383636,0.428169,0.979394,0.76152,0.0913006,0.360895,0.425212,0.392787,0.758964,0.87206,0.333197,0.333375,0.966808,0.177618,0.715317,0.399032,0.917061,0.484302,0.645719,0.18083,0.0928974,0.166593,0.182182,0.882882,0.449165,0.611372,0.656039,0.0417007,0.555277,0.102571,0.98386,0.938913,0.53074,0.963254,0.700433,0.622041,0.324149,0.125644,0.0148273,0.0831133,0.997705,0.348024,0.416488,0.964513,0.525643,0.131804,0.363545,0.442703,0.616106,0.00926464,0.623533,0.709003,0.175858,0.805715,0.591885,0.625022,0.417087,0.247924,0.666723,0.972364,0.350495,0.650583,0.911276,0.881235,0.613837,0.611709,0.503276,0.937986,0.737353,0.518103,0.0210993,0.735057,0.866127,0.437587,0.69957,0.39177,0.569391,0.0631158,0.834473,0.185497,0.0723804,0.458006,0.894501,0.248238,0.263722,0.486386,0.87326,0.680808,0.73431,0.539983,0.653172,0.0848049,0.190566,0.564448,0.96604,0.804403,0.176157,0.469316,0.74239,0.91351,0.987419,0.763489,0.648567,0.853547,0.201076,0.348137,0.245317,0.770467,0.411253,0.0797902,0.955965,0.483633,0.537797,0.850465,0.731871,0.801518,0,0.238317,0.0823792,0.577905,0.261041,0.583239,0.46793,0.655141,0.191301,0.78599,0.0844907,0.163745,0.504609,0.846796,0.977504,0.299882,0.88581,0.494453,0.187098,0.687581,0.749608,0.0357169],
[0.677605,0.617507,0.19757,0.757395,0.573471,0.681204,0.295192,0.423937,0.413075,0.0967101,0.760788,0.0182067,0.579037,0.831948,0.163322,0.714535,0.987914,0.499003,0.414481,0.10992,0.639088,0.290585,0.701242,0.521562,0.0801975,0.279983,0.167526,0.518377,0.712272,0.0145647,0.304694,0.389877,0.632071,0.502264,0.147272,0.205543,0.183468,0.442464,0.629479,0.596543,0.539174,0.390267,0.61475,0.118211,0.222215,0.778071,0.832746,0.210129,0.277074,0.247227,0.320049,0.916162,0.537812,0.0212913,0.437725,0.618009,0.301275,0.60525,0.136387,0.0135463,0.619815,0.441081,0.403423,0.251886,0.943345,0.550695,0.457429,0.126813,0.993159,0.0869077,0.723356,0.532333,0.477174,0.338106,0.650544,0.69939,0.116177,0.48329,0.909519,0.393252,0.730517,0.229568,0.309414,0.268329,0.25086,0.747139,0.886338,0.552134,0.352389,0.0227247,0.565681,0.972203,0.463806,0.969104,0.224089,0.407151,0.519799,0.681518,0.533964,0.512958,0.768425,0.257321,0.0452915,0.2456,0.595426,0.695836,0.94499,0.711604,0.179125,0.854508,0.104856,0.909642,0.0840768,0.41427,0.177971,0.334936,0.161408,0.0643091,0.887071,0.513797,0.0870337,0.452751,0.486,0.550839,0.421855,0.710089,0.95799,0.941654,0.391607,0.491955,0.454612,0.160032,0.749275,0.499904,0.405632,0.344702,0.195739,0.350622,0.0563053,0.374865,0.20513,0.161161,0.284507,0.289207,0.575431,0.462478,0.624143,0.736839,0.526787,0.511214,0.250635,0.613821,0.963966,0.736635,0.16466,0.385821,0.446724,0.122651,0.327475,0.838331,0.614605,0.782087,0.998363,0.36388,0.281991,0.403996,0.708582,0.47773,0.754618,0.764887,0.852595,0.959748,0.926048,0.137102,0.248955,0.501478,0.59958,0.873098,0.238317,0,0.926036,0.172307,0.837606,0.540218,0.27733,0.396432,0.907506,0.870785,0.86217,0.0621482,0.597095,0.806731,0.220306,0.362334,0.8982,0.607254,0.363303,0.377179,0.60306,0.0159914],
[0.667619,0.479453,0.455976,0.627367,0.405501,0.593078,0.876322,0.906979,0.192658,0.74942,0.145296,0.319025,0.133733,0.634248,0.0592134,0.482011,0.859836,0.964062,0.21611,0.532147,0.991561,0.277683,0.0427899,0.633665,0.121344,0.551796,0.639649,0.246996,0.464798,0.354215,0.850377,0.132417,0.833668,0.306353,0.759784,0.239169,0.899431,0.636106,0.146148,0.0920892,0.385527,0.291444,0.411115,0.519259,0.925693,0.470328,0.00126987,0.785528,0.43439,0.21738,0.317676,0.425951,0.495063,0.360465,0.0596157,0.616407,0.912261,0.699265,0.863403,0.377059,0.0534802,0.71378,0.509477,0.887148,0.0201326,0.269261,0.126317,0.919564,0.905367,0.272465,0.011653,0.290894,0.56391,0.422768,0.810153,0.489602,0.893096,0.811423,0.275131,0.327485,0.0288025,0.592806,0.753436,0.523865,0.953271,0.813052,0.140272,0.865533,0.512317,0.00367497,0.242592,0.565797,0.717454,0.752069,0.452945,0.737587,0.0213299,0.579262,0.657151,0.926697,0.851728,0.668804,0.217591,0.415637,0.0915715,0.0277445,0.90524,0.984667,0.839167,0.18037,0.312152,0.86797,0.773176,0.0655885,0.391835,0.726448,0.87864,0.532108,0.59198,0.390957,0.535783,0.834573,0.956754,0.253237,0.586641,0.4097,0.990824,0.607971,0.988962,0.647975,0.534669,0.84069,0.316779,0.75226,0.256327,0.408351,0.780005,0.161567,0.393018,0.619172,0.341937,0.70517,0.487142,0.115113,0.770759,0.878977,0.841561,0.649399,0.411085,0.433541,0.0403561,0.946868,0.268114,0.99711,0.200105,0.854755,0.40681,0.190929,0.462727,0.395772,0.838904,0.997395,0.236462,0.155684,0.749655,0.492789,0.564034,0.52966,0.654356,0.957052,0.148832,0.996293,0.662222,0.635974,0.111407,0.43298,0.514951,0.952968,0.0823792,0.926036,0,0.364339,0.609274,0.847368,0.825966,0.461824,0.594354,0.378106,0.445296,0.21724,0.852007,0.206027,0.751262,0.151529,0.8261,0.766774,0.204631,0.452854,0.900735,0.971737],
