40 250
[0.925247,0.656335,0.265893,0.349378,0.530241,0.533842,0.180937,0.603082,0.215852,0.473322,0.439511,0.0947732,0.157744,0.574957,0.366403,0.800139,0.971963,0.0315466,0.607568,0.488954,0.0872408,0.642573,0.10946,0.323689,0.89874,0.339371,0.976384,0.96296,0.936181,0.396229,0.108068,0.861428,0.0525641,0.373961,0.210806,0.582805,0.907803,0.391743,0.185887,0.123655,0.865065,0.625398,0.218428,0.0228096,0.200356,0.584831,0.822949,0.172318,0.616377,0.430517,0.661272,0.703618,0.0730901,0.770732,0.0273069,0.97183,0.110104,0.00369115,0.934791,0.0462844,0.39992,0.0428587,0.907712,0.452484,0.41682,0.118518,0.0352894,0.324623,0.510262,0.221176,0.448278,0.375327,0.846575,0.666706,0.398137,0.0469303,0.251537,0.221086,0.219249,0.867914,0.651602,0.880521,0.571532,0.724693,0.651253,0.598839,0.696523,0.761357,0.60253,0.631314,0.807641,0.00245044,0.674172,0.715354,0.454935,0.0909925,0.833872,0.490224,0.415616,0.344134,0.7114,0.863894,0.719461,0.557975,0.530599,0.117598,0.604905,0.782136,0.338683,0.824154,0.65005,0.990286,0.704675,0.221582,0.714978,0.355928,0.820422,0.411501,0.117285,0.422952,0.0428146,0.924926,0.425402,0.716987,0.640279,0.880337,0.807979,0.474151,0.370561,0.223595,0.818285,0.0819613,0.0874888,0.537746,0.639936,0.618088,0.655344,0.244842,0.400224,0.994027,0.0689958,0.0502745,0.984313,0.773671,0.271857,0.699291,0.129599,0.0922785,0.110792,0.246883,0.51523,0.153607,0.171809,0.940633,0.870593,0.812088,0.820969,0.678573,0.28624,0.19153,0.902168,0.104525,0.273492,0.989657,0.642271,0.913428,0.607745,0.297615,0.15827,0.00796946,0.291642,0.227266,0.058244,0.275954,0.00093616,0.330101,0.975245,0.130535,0.422379,0.0860369,0.377418,0.93761,0.239643,0.549227,0.878242,0.110237,0.361315,0.699211,0.78881,0.647554,0.890742,0.690978,0.752079,0.164233,0.680635,0.39435,0.0776614,0.28838,0.691964,0.235931,0.296349,0.983606,0.463197,0.354593,0.25956,0.464133,0.684694,0.234805,0,0.399587,0.0695165,0.11143,0.592785,0.674368,0.125745,0.912492,0.779696,0.233131,0.678451,0.193573,0.939203,0.739473,0.675413,0.224657,0.356087,0.957557,0.514344,0.995037,0.876319,0.894707,0.156875,0.836611,0.6154,0.432561,0.536792,0.408582,0.585889,0.818675,0.878245,0.230503,0.694056,0.334292,0.250991,0.129332,0.486446,0.792631,0.573519,0.397696,0.461533,0.868071],
[0.15198,0.858129,0.418907,0.664859,0.00863891,0.701167,0.341971,0.839784,0.377778,0.0967444,0.959309,0.746352,0.0874489,0.375183,0.0985333,0.54135,0.14565,0.710274,0.459383,0.600812,0.556821,0.972084,0.163047,0.724209,0.456871,0.769965,0.452083,0.462969,0.299809,0.850679,0.351694,0.45179,0.708808,0.770601,0.116649,0.717447,0.471768,0.45862,0.557231,0.849545,0.555364,0.51654,0.595898,0.642813,0.891722,0.694431,0.184163,0.0373727,0.404705,0.643546,0.638185,0.961526,0.615631,0.801232,0.685735,0.0725015,0.571197,0.137818,0.535471,0.871006,0.988497,0.887165,0.322796,0.697306,0.657766,0.439444,0.414752,0.129534,0.898064,0.971983,0.979079,0.453428,0.488523,0.574977,0.0962412,0.380245,0.269408,0.280404,0.417618,0.674114,0.92395,0.0558026,0.63564,0.539581,0.857034,0.321375,0.612082,0.428231,0.459193,0.147553,0.299238,0.44769,0.0347176,0.622033,0.144996,0.692483,0.0614778,0.559748,0.822017,0.959542,0.531731,0.801096,0.41297,0.0202544,0.376073,0.509211,0.4005,0.645481,0.789615,0.818118,0.319595,0.713565,0.87392,0.955234,0.253146,0.730955,0.276609,0.865228,0.159186,0.735802,0.0127813,0.458423,0.183492,0.0474989,0.0804569,0.328487,0.739982,0.141935,0.888236,0.561999,0.101477,0.419967,0.363095,0.514447,0.440221,0.739167,0.0236579,0.840721,0.384648,0.813273,0.658839,0.704243,0.526838,0.532759,0.659477,0.779985,0.263714,0.936086,0.645213,0.4229,0.671888,0.657994,0.881323,0.85538,0.705493,0.96178,0.183867,0.445475,0.103715,0.0721027,0.00747422,0.205191,0.49207,0.370569,0.719638,0.932291,0.109736,0.743296,0.773012,0.494384,0.556569,0.431851,0.198627,0.0834074,0.96461,0.858104,0.863392,0.228324,0.79419,0.508605,0.651224,0.466078,0.1666,0.532547,0.321458,0.872093,0.494327,0.505325,0.317568,0.598041,0.577428,0.325043,0.803232,0.0694975,0.695611,0.52287,0.00178866,0.805348,0.266166,0.774801,0.299732,0.822735,0.206652,0.498359,0.906142,0.171263,0.356463,0.769534,0.399587,0,0.452369,0.80804,0.872807,0.657062,0.164665,0.308699,0.418739,0.727091,0.333987,0.0336384,0.917859,0.349607,0.625404,0.511796,0.0538696,0.488887,0.328743,0.00986822,0.93072,0.127178,0.203332,0.793794,0.86696,0.187196,0.790158,0.227421,0.296028,0.732628,0.977539,0.826693,0.415819,0.789347,0.0699883,0.771484,0.0416702,0.536798,0.789094,0.684042,0.188464,0.787421],
[0.764046,0.440517,0.0321084,0.784989,0.39996,0.511066,0.875429,0.0550138,0.512894,0.967658,0.515416,0.780888,0.834688,0.275549,0.871617,0.90837,0.534042,0.868489,0.153315,0.148998,0.634894,0.797846,0.914608,0.679439,0.493188,0.296949,0.168723,0.771887,0.61748,0.97484,0.12827,0.381526,0.415356,0.160378,0.166515,0.815316,0.671444,0.0419442,0.870329,0.184338,0.00960222,0.385745,0.965227,0.84429,0.661294,0.836844,0.75266,0.195336,0.705333,0.905975,0.344334,0.340227,0.70382,0.258942,0.0196662,0.197008,0.555891,0.18839,0.968895,0.173371,0.163229,0.0971641,0.554897,0.578585,0.257542,0.721413,0.393901,0.928986,0.763357,0.26423,0.113324,0.772959,0.649976,0.0785511,0.617249,0.31127,0.915395,0.369909,0.506607,0.620728,0.275884,0.850941,0.960955,0.979704,0.109883,0.980621,0.176712,0.665774,0.169011,0.145607,0.839145,0.33224,0.242771,0.394043,0.910825,0.500313,0.115455,0.304726,0.429299,0.878812,0.568956,0.542623,0.651771,0.218932,0.621174,0.26902,0.530202,0.536569,0.63893,0.0368086,0.157297,0.914813,0.88775,0.118252,0.894518,0.997633,0.0988732,0.0712301,0.663407,0.267884,0.216837,0.502552,0.600123,0.459608,0.896595,0.510948,0.959921,0.0120506,0.815674,0.38922,0.890863,0.38463,0.931843,0.542634,0.603562,0.553017,0.811654,0.133764,0.0895866,0.450584,0.170573,0.246884,0.365397,0.0583225,0.365136,0.259915,0.0559552,0.464009,0.331145,0.719362,0.731893,0.547982,0.221914,0.332016,0.00758993,0.118509,0.842964,0.967511,0.13056,0.658638,0.35673,0.0214228,0.0432686,0.288573,0.564057,0.646831,0.84159,0.375711,0.780595,0.931177,0.826295,0.951168,0.178061,0.191692,0.00949044,0.543197,0.451607,0.0654457,0.00720613,0.782752,0.784808,0.739099,0.330734,0.00672203,0.0711153,0.338324,0.125231,0.91408,0.305835,0.255791,0.572718,0.662565,0.277214,0.615987,0.951138,0.841271,0.262817,0.792728,0.216982,0.0434125,0.723905,0.0432767,0.99458,0.901966,0.234969,0.00407086,0.445163,0.686576,0.0695165,0.452369,0,0.566277,0.0327134,0.183922,0.547936,0.93231,0.444712,0.718185,0.807902,0.972764,0.136826,0.111326,0.656372,0.807827,0.111287,0.686208,0.0176143,0.901413,0.486066,0.216691,0.162374,0.724279,0.138174,0.766354,0.332151,0.370795,0.473388,0.612674,0.612503,0.53354,0.237464,0.54956,0.134788,0.170526,0.049262,0.654112,0.413529,0.142165,0.380142,0.177365],
[0.0047687,0.394355,0.683482,0.754149,0.501141,0.202766,0.119517,0.559066,0.56332,0.747702,0.409719,0.140856,0.419299,0.984276,0.761669,0.0854764,0.4608,0.617451,0.755725,0.382486,0.159808,0.49549,0.756541,0.171494,0.0895793,0.322064,0.983241,0.544715,0.15017,0.933375,0.986128,0.154939,0.327731,0.669611,0.909088,0.828872,0.872376,0.0286048,0.387938,0.435696,0.776306,0.797656,0.576552,0.195605,0.781933,0.338221,0.281082,0.242733,0.955672,0.0368065,0.625219,0.11548,0.532297,0.38176,0.286974,0.621876,0.703824,0.270215,0.166591,0.853994,0.203591,0.152719,0.00893243,0.531321,0.822329,0.91802,0.360193,0.694706,0.946625,0.748131,0.130402,0.722932,0.545787,0.706954,0.918537,0.32772,0.0451757,0.199618,0.570453,0.000847951,0.236425,0.195672,0.116328,0.768721,0.577432,0.403302,0.390597,0.281256,0.673518,0.557188,0.13525,0.877108,0.709907,0.144182,0.40843,0.532236,0.0622027,0.768623,0.226942,0.00882794,0.516754,0.357343,0.73176,0.0625409,0.0642977,0.650296,0.390261,0.109473,0.849915,0.960714,0.110321,0.0863394,0.156386,0.22665,0.855061,0.733818,0.629952,0.245658,0.0150737,0.30347,0.802846,0.150324,0.180578,0.512753,0.294506,0.589008,0.0449886,0.356708,0.357631,0.27193,0.365536,0.874384,0.629274,0.0972959,0.936925,0.693571,0.747592,0.327186,0.803045,0.597507,0.2879,0.913366,0.683846,0.444286,0.140016,0.538907,0.178103,0.769968,0.784565,0.193177,0.0734378,0.587411,0.343501,0.254016,0.100163,0.638006,0.843024,0.145152,0.994715,0.200655,0.417082,0.360251,0.0750387,0.0463558,0.457547,0.0119637,0.739927,0.205139,0.33915,0.542972,0.802646,0.62705,0.456338,0.486492,0.0713354,0.596354,0.025399,0.249439,0.366321,0.809964,0.442616,0.439759,0.397375,0.786117,0.693775,0.497538,0.424123,0.5368,0.64269,0.418838,0.737454,0.0597719,0.779089,0.812493,0.106128,0.236636,0.824457,0.846055,0.441776,0.163606,0.389027,0.244422,0.790656,0.845365,0.730914,0.861992,0.441718,0.756313,0.11143,0.80804,0.566277,0,0.10842,0.443261,0.0465351,0.855771,0.859664,0.73144,0.426269,0.0969038,0.759568,0.260438,0.419221,0.178066,0.769595,0.910358,0.0454993,0.394072,0.315042,0.67284,0.16426,0.863711,0.920318,0.308965,0.399345,0.55911,0.903374,0.441838,0.644928,0.277119,0.647659,0.706152,0.299825,0.979258,0.542906,0.334601,0.503993,0.348472,0.8666,0.229807],
[0.267729,0.467269,0.622081,0.483557,0.630919,0.584294,0.511878,0.900697,0.783143,0.364656,0.0165305,0.423768,0.38104,0.52139,0.308815,0.18808,0.871614,0.924775,0.857112,0.663557,0.297049,0.637574,0.263538,0.235599,0.972083,0.111319,0.1378,0.646754,0.900674,0.50119,0.0857117,0.168403,0.968458,0.707793,0.65196,0.599377,0.292087,0.163838,0.500075,0.0752307,0.528494,0.516605,0.498999,0.909535,0.0379953,0.807814,0.0976149,0.90961,0.732589,0.954727,0.573166,0.029638,0.592301,0.836705,0.265237,0.564384,0.948024,0.403036,0.211139,0.848698,0.904226,0.29685,0.017101,0.872684,0.00464336,0.669061,0.472061,0.296731,0.832899,0.972136,0.371961,0.361394,0.488741,0.87096,0.270928,0.526736,0.678774,0.368543,0.436346,0.411364,0.32327,0.00951226,0.441002,0.915572,0.846217,0.706238,0.479956,0.794241,0.109274,0.691095,0.642939,0.0135,0.987945,0.66004,0.886184,0.992588,0.329101,0.358245,0.289319,0.162,0.330381,0.66128,0.523394,0.819121,0.532241,0.794322,0.345858,0.211015,0.162865,0.782204,0.622378,0.486135,0.791716,0.06338,0.401707,0.637933,0.769618,0.881663,0.432174,0.878892,0.572758,0.0751129,0.892392,0.560703,0.735153,0.778576,0.553291,0.0642539,0.136821,0.84261,0.226254,0.467202,0.50389,0.749648,0.286323,0.0361306,0.54397,0.632181,0.247145,0.706835,0.414384,0.869524,0.192971,0.2061,0.932904,0.594678,0.844033,0.702522,0.476341,0.276207,0.581414,0.0490987,0.35132,0.473807,0.609801,0.0864729,0.252383,0.163092,0.150727,0.389204,0.00570217,0.376981,0.856406,0.509592,0.126629,0.142729,0.545723,0.6706,0.77491,0.792868,0.377435,0.189294,0.662392,0.570406,0.395394,0.595295,0.165084,0.239428,0.297817,0.641425,0.515635,0.879231,0.690523,0.866955,0.353038,0.300325,0.953427,0.605421,0.463417,0.104154,0.994625,0.469119,0.481135,0.851031,0.978711,0.607765,0.993759,0.524434,0.278364,0.768669,0.317302,0.655799,0.957963,0.979694,0.226205,0.353358,0.574989,0.391289,0.592785,0.872807,0.0327134,0.10842,0,0.757737,0.559751,0.584199,0.586774,0.184351,0.831085,0.368403,0.0487713,0.397287,0.295431,0.325402,0.106916,0.252883,0.0764287,0.537025,0.508609,0.470039,0.719856,0.521024,0.300569,0.880151,0.09432,0.375454,0.151408,0.553118,0.770472,0.957577,0.30316,0.501669,0.0667426,0.263283,0.0539434,0.950128,0.901113,0.626905,0.852848,0.551151],
[0.771646,0.940003,0.268239,0.476768,0.896101,0.782331,0.0329203,0.830909,0.904187,0.582832,0.290153,0.304407,0.901412,0.0666983,0.360426,0.177956,0.822938,0.642651,0.807858,0.154167,0.316163,0.0305449,0.358203,0.0223897,0.361652,0.314277,0.451853,0.668133,0.375426,0.904877,0.903416,0.147073,0.84488,0.171655,0.623841,0.740981,0.953986,0.656761,0.57189,0.858172,0.239593,0.862043,0.162579,0.141005,0.928741,0.523006,0.318962,0.751679,0.165656,0.12682,0.905846,0.48182,0.157365,0.264049,0.504209,0.519016,0.578326,0.956062,0.187149,0.953752,0.860939,0.0905646,0.100825,0.70582,0.262219,0.724666,0.4468,0.216205,0.381427,0.0186903,0.0743774,0.62102,0.880733,0.236957,0.762025,0.809474,0.759962,0.0809871,0.561153,0.925619,0.207807,0.467,0.407439,0.365172,0.731049,0.911648,0.884188,0.309374,0.86771,0.0713372,0.263126,0.72865,0.161902,0.363951,0.434469,0.424121,0.0886163,0.881269,0.640326,0.470043,0.89996,0.714704,0.0910626,0.780693,0.95166,0.853088,0.590167,0.711623,0.934075,0.151321,0.637242,0.141882,0.61832,0.0446803,0.507054,0.349369,0.956328,0.391242,0.658743,0.824038,0.462579,0.921869,0.552688,0.624481,0.28582,0.987157,0.0486021,0.374436,0.868426,0.688928,0.844479,0.768386,0.403632,0.935542,0.549079,0.355292,0.788629,0.139246,0.0669154,0.722704,0.290567,0.704157,0.864586,0.908887,0.748837,0.37164,0.258255,0.705166,0.762881,0.916998,0.529204,0.225461,0.838867,0.0818919,0.849941,0.124687,0.069049,0.898544,0.499124,0.937475,0.587472,0.343603,0.705862,0.991104,0.279144,0.25494,0.346396,0.0677738,0.394186,0.413312,0.790478,0.684753,0.117469,0.655064,0.59364,0.866306,0.0267034,0.851895,0.571472,0.789585,0.768893,0.100676,0.0150454,0.607761,0.182568,0.864987,0.732448,0.251617,0.76353,0.231571,0.189092,0.351002,0.575174,0.894954,0.342106,0.854319,0.149894,0.688503,0.922092,0.544081,0.101815,0.71257,0.228834,0.219284,0.367634,0.822473,0.0855898,0.394337,0.674368,0.657062,0.183922,0.443261,0.757737,0,0.0243407,0.915889,0.290009,0.514928,0.10945,0.507265,0.0406435,0.372147,0.472309,0.158269,0.948513,0.657351,0.328434,0.932967,0.119013,0.264425,0.381656,0.935212,0.423016,0.23621,0.539293,0.988243,0.0471908,0.14558,0.872272,0.456813,0.17503,0.770214,0.0248339,0.381489,0.42314,0.0298054,0.838336,0.29794,0.346585,0.468278],
[0.162811,0.115497,0.988411,0.543825,0.293985,0.578626,0.819793,0.814578,0.0231603,0.245655,0.0236746,0.389787,0.215597,0.334586,0.468983,0.414374,0.86478,0.915814,0.435623,0.480565,0.756982,0.13124,0.753411,0.782072,0.270118,0.783994,0.00612978,0.460019,0.754883,0.294142,0.433389,0.917694,0.409639,0.4218,0.461518,0.703624,0.000425934,0.281311,0.518202,0.0235862,0.526965,0.541877,0.413373,0.742563,0.876462,0.882356,0.156936,0.741243,0.798169,0.592559,0.221808,0.555151,0.723799,0.975219,0.337223,0.993918,0.759213,0.343353,0.453936,0.514096,0.637495,0.887325,0.43179,0.0471341,0.309124,0.893308,0.750758,0.30955,0.174619,0.26896,0.333137,0.701584,0.810837,0.746509,0.444147,0.687299,0.628865,0.601084,0.428542,0.427035,0.193643,0.65035,0.982185,0.917442,0.625569,0.319408,0.91136,0.384782,0.662761,0.365296,0.898878,0.300256,0.252621,0.330668,0.34739,0.561746,0.223975,0.0981477,0.871296,0.398594,0.367108,0.204433,0.100179,0.177945,0.950942,0.544326,0.865244,0.579807,0.145409,0.293786,0.00684173,0.339052,0.944136,0.989027,0.256494,0.569704,0.308436,0.167854,0.954486,0.971196,0.53315,0.853364,0.271452,0.785771,0.184031,0.618842,0.347517,0.408007,0.716989,0.218813,0.806601,0.0840972,0.423245,0.90678,0.262042,0.374187,0.451105,0.127286,0.953994,0.596514,0.421071,0.960836,0.935566,0.365207,0.949863,0.19206,0.934911,0.258299,0.359914,0.889397,0.229495,0.893064,0.742761,0.500947,0.678835,0.926792,0.119789,0.0263521,0.334799,0.836779,0.245165,0.1414,0.920876,0.66841,0.0481795,0.182918,0.0425973,0.499285,0.310203,0.996592,0.0957991,0.731274,0.957428,0.0313655,0.0964814,0.907291,0.223426,0.0313927,0.16559,0.58334,0.92079,0.395086,0.476404,0.663551,0.896033,0.15524,0.590343,0.015822,0.181592,0.925142,0.852601,0.426756,0.0665417,0.773476,0.0951664,0.114721,0.956394,0.137764,0.614006,0.266597,0.134356,0.709805,0.997871,0.0917834,0.741171,0.0943526,0.999075,0.964596,0.125745,0.164665,0.547936,0.0465351,0.559751,0.0243407,0,0.618409,0.482637,0.205284,0.743335,0.0924671,0.301261,0.167131,0.0489583,0.64272,0.349472,0.373737,0.0621134,0.171562,0.23324,0.861205,0.917679,0.473543,0.703572,0.852282,0.165627,0.824419,0.916884,0.56785,0.395759,0.911128,0.385231,0.990312,0.713951,0.0120078,0.773091,0.192371,0.928915,0.219045,0.885933,0.443195],
[0.897877,0.549441,0.821263,0.222084,0.337369,0.113375,0.319766,0.220463,0.520209,0.373842,0.241322,0.541048,0.694515,0.396535,0.271692,0.0130596,0.643533,0.743507,0.425956,0.889605,0.179919,0.964599,0.300342,0.164267,0.549776,0.27083,0.172955,0.845039,0.697101,0.361224,0.440731,0.594979,0.910664,0.261994,0.817062,0.248033,0.375369,0.136828,0.468496,0.895578,0.51067,0.709818,0.436626,0.205186,0.106353,0.708318,0.218245,0.749886,0.451825,0.644202,0.63949,0.631744,0.6088,0.939832,0.796011,0.158576,0.210662,0.968966,0.00361537,0.907763,0.330189,0.444347,0.502742,0.240854,0.70634,0.319804,0.488887,0.0817094,0.456632,0.957383,0.977287,0.967303,0.6672,0.413913,0.172488,0.773553,0.122231,0.390733,0.523439,0.574056,0.0349351,0.16293,0.2058,0.643735,0.102762,0.00181092,0.802312,0.313424,0.970777,0.805927,0.221187,0.300966,0.250274,0.723929,0.54182,0.956614,0.0437329,0.0307063,0.0383234,0.500365,0.988089,0.0156104,0.467668,0.655289,0.429523,0.640156,0.428843,0.551754,0.0308892,0.952282,0.12581,0.0658244,0.115212,0.33161,0.70956,0.217973,0.333421,0.511872,0.531397,0.304197,0.317799,0.752584,0.605164,0.568072,0.476513,0.146983,0.524686,0.520246,0.177689,0.56301,0.020611,0.165778,0.57862,0.488279,0.821068,0.00814303,0.128434,0.249911,0.559897,0.159324,0.202193,0.685706,0.225148,0.317405,0.0173162,0.934708,0.535378,0.350737,0.446579,0.0667753,0.654934,0.764378,0.819359,0.260098,0.33245,0.295872,0.407081,0.857136,0.816118,0.584771,0.420146,0.836729,0.750549,0.998766,0.325008,0.571617,0.00690926,0.453442,0.821528,0.566806,0.612766,0.0237206,0.252512,0.837914,0.341125,0.269828,0.772622,0.876503,0.620565,0.219201,0.943279,0.2755,0.983579,0.762638,0.535598,0.316029,0.0585104,0.942679,0.173166,0.874629,0.527449,0.593312,0.711358,0.277998,0.592078,0.0363657,0.849615,0.598987,0.489808,0.671143,0.165793,0.102574,0.694863,0.418305,0.940487,0.0359888,0.688134,0.713109,0.912492,0.308699,0.93231,0.855771,0.584199,0.915889,0.618409,0,0.745117,0.635123,0.487736,0.184838,0.55013,0.304452,0.950357,0.51003,0.211118,0.363457,0.99424,0.826833,0.0591353,0.17404,0.176787,0.454724,0.70439,0.733755,0.187903,0.694575,0.466747,0.874881,0.468041,0.489054,0.579128,0.707997,0.345243,0.424803,0.680258,0.945624,0.95011,0.247197,0.7745,0.680372],
[0.536861,0.0304492,0.734672,0.126785,0.0288445,0.997578,0.994708,0.619318,0.29685,0.712245,0.808778,0.0859295,0.100926,0.164032,0.977583,0.18447,0.937591,0.809723,0.304002,0.399284,0.354972,0.336027,0.169675,0.832532,0.223823,0.524265,0.225979,0.730028,0.998651,0.851345,0.913152,0.535513,0.881794,0.647824,0.662298,0.910639,0.645402,0.657006,0.529957,0.942252,0.369251,0.338735,0.0281814,0.470177,0.502767,0.0057641,0.654646,0.440358,0.815487,0.958648,0.839642,0.17046,0.294676,0.00931681,0.00299121,0.518498,0.533582,0.228971,0.248526,0.532233,0.0803157,0.161678,0.0677461,0.96211,0.809501,0.730044,0.872749,0.454903,0.38705,0.402705,0.397155,0.756301,0.741441,0.425337,0.226477,0.244208,0.431101,0.881123,0.684566,0.246588,0.839772,0.524207,0.417048,0.134447,0.533524,0.420039,0.652946,0.0671062,0.64901,0.901472,0.59934,0.729325,0.0631496,0.667086,0.691435,0.872651,0.39713,0.564184,0.327555,0.784179,0.96689,0.72471,0.54048,0.70833,0.150047,0.766957,0.952538,0.581148,0.64808,0.637103,0.827736,0.487852,0.161311,0.244783,0.6223,0.694835,0.664822,0.275246,0.761941,0.313832,0.176718,0.361281,0.0431573,0.239867,0.0283665,0.734593,0.112518,0.425496,0.298777,0.440073,0.209676,0.265666,0.164783,0.750156,0.973996,0.314829,0.517113,0.926534,0.895977,0.165193,0.563638,0.723713,0.653046,0.724948,0.968496,0.275346,0.419783,0.633319,0.550591,0.181724,0.947151,0.727309,0.543005,0.990308,0.967176,0.571372,0.724901,0.0796943,0.996868,0.0236774,0.519767,0.206544,0.289344,0.68455,0.9567,0.26334,0.999379,0.473813,0.189874,0.895356,0.639006,0.753512,0.619069,0.292052,0.47846,0.587565,0.567397,0.898244,0.220884,0.117988,0.0799679,0.168035,0.845297,0.622973,0.158343,0.812473,0.194345,0.883244,0.892168,0.191213,0.906921,0.411935,0.397756,0.196265,0.0964847,0.354456,0.459605,0.0958642,0.828269,0.64948,0.991221,0.467275,0.402992,0.61029,0.759326,0.881452,0.197855,0.326724,0.779696,0.418739,0.444712,0.859664,0.586774,0.290009,0.482637,0.745117,0,0.377255,0.710904,0.580645,0.349204,0.510611,0.626208,0.776409,0.980195,0.19605,0.303857,0.489353,0.266361,0.956225,0.880253,0.33643,0.799634,0.427849,0.87572,0.172478,0.973303,0.408182,0.133388,0.519581,0.555716,0.609215,0.263467,0.33206,0.166497,0.564604,0.045697,0.552994,0.635557,0.196904],
[0.777291,0.833854,0.792246,0.312573,0.240439,0.058196,0.0441199,0.743509,0.678602,0.235272,0.342442,0.127277,0.075903,0.932597,0.0432271,0.319526,0.133041,0.718503,0.444601,0.531341,0.720503,0.349371,0.34838,0.167215,0.113805,0.752194,0.903937,0.360876,0.901124,0.743141,0.284927,0.678416,0.576995,0.0771731,0.990989,0.817434,0.135369,0.0351086,0.560943,0.813972,0.27038,0.903385,0.941249,0.346283,0.835982,0.984476,0.665809,0.969024,0.702979,0.11041,0.500365,0.423482,0.459781,0.848745,0.590698,0.573586,0.600939,0.494634,0.934462,0.502063,0.237775,0.219389,0.180479,0.81477,0.296562,0.171468,0.632204,0.431931,0.206576,0.193147,0.245903,0.476956,0.0965327,0.187152,0.82324,0.932515,0.171628,0.489049,0.901539,0.874607,0.599459,0.401904,0.298089,0.0592395,0.250649,0.888787,0.632826,0.851588,0.383421,0.567287,0.353651,0.621196,0.786676,0.53413,0.435966,0.0832386,0.705597,0.0681709,0.51517,0.912173,0.261318,0.761073,0.38913,0.357851,0.948224,0.21237,0.290366,0.119852,0.701418,0.191905,0.994459,0.300877,0.593808,0.292548,0.360116,0.844457,0.181335,0.992942,0.696045,0.564756,0.560229,0.049696,0.185952,0.346906,0.583826,0.621918,0.430144,0.289423,0.690089,0.945314,0.201597,0.951407,0.706387,0.590726,0.309258,0.654611,0.803096,0.599624,0.774463,0.504514,0.791529,0.768922,0.805391,0.385337,0.0614699,0.165507,0.229794,0.242805,0.158449,0.925839,0.80756,0.718678,0.975535,0.993512,0.0655841,0.559361,0.615431,0.495728,0.848784,0.30552,0.441043,0.0503807,0.256927,0.147429,0.641107,0.566186,0.80204,0.444203,0.16581,0.576503,0.948717,0.957339,0.345425,0.754108,0.342676,0.406895,0.919615,0.57247,0.6497,0.0780644,0.498309,0.45726,0.796743,0.473845,0.450772,0.862327,0.0332056,0.0662032,0.358055,0.88199,0.371723,0.799098,0.93237,0.628651,0.946527,0.573478,0.194836,0.748568,0.0176805,0.360646,0.325071,0.966398,0.317985,0.670496,0.720506,0.660661,0.0773911,0.640121,0.233131,0.727091,0.718185,0.73144,0.184351,0.514928,0.205284,0.635123,0.377255,0,0.761552,0.722615,0.255264,0.406236,0.646609,0.0814094,0.208295,0.659333,0.251492,0.917418,0.966684,0.252637,0.135715,0.647107,0.210008,0.9197,0.319428,0.012333,0.264431,0.367246,0.52044,0.401733,0.0234159,0.506833,0.124355,0.0802825,0.861553,0.852596,0.361924,0.970452,0.393051,0.533956],
[0.550353,0.316712,0.764654,0.623403,0.851121,0.817504,0.325103,0.332056,0.443832,0.22164,0.56156,0.0878402,0.478823,0.116134,0.698246,0.0539913,0.341204,0.029158,0.28982,0.643666,0.000190593,0.758779,0.673218,0.689409,0.959179,0.887121,0.893555,0.364862,0.736148,0.474956,0.00903588,0.2865,0.791668,0.773689,0.909903,0.642789,0.591193,0.235006,0.974845,0.0350251,0.456646,0.536405,0.122865,0.93547,0.652539,0.821112,0.989461,0.993743,0.85027,0.279281,0.637409,0.85046,0.0380602,0.310627,0.539869,0.997239,0.197748,0.433424,0.362101,0.933896,0.90838,0.371137,0.220397,0.700048,0.144826,0.1303,0.342837,0.73602,0.365306,0.317682,0.771045,0.821952,0.854087,0.89391,0.757422,0.506626,0.715022,0.746882,0.500369,0.565291,0.0261633,0.137778,0.415751,0.0642235,0.448405,0.95562,0.0614623,0.646154,0.389044,0.423563,0.58005,0.297424,0.7947,0.800446,0.997472,0.939526,0.930746,0.340309,0.675546,0.296052,0.657991,0.446591,0.118004,0.512078,0.340501,0.875426,0.0187032,0.0555223,0.622308,0.519072,0.620814,0.648472,0.65685,0.036565,0.712695,0.105255,0.992185,0.774158,0.751408,0.381229,0.197721,0.331458,0.678653,0.992421,0.131904,0.676125,0.931947,0.0626498,0.0164336,0.607493,0.358702,0.674424,0.0540838,0.476706,0.186502,0.394585,0.352132,0.205205,0.450107,0.97444,0.724277,0.0709204,0.622912,0.381127,0.107485,0.335607,0.486382,0.0996707,0.109764,0.23779,0.4809,0.307485,0.569247,0.159553,0.299906,0.701151,0.835677,0.231853,0.763801,0.852111,0.839346,0.122503,0.526535,0.89343,0.599209,0.713038,0.288015,0.95134,0.918243,0.738122,0.92578,0.64252,0.809042,0.548692,0.023647,0.916527,0.884298,0.510029,0.0161981,0.994063,0.747818,0.497098,0.301548,0.317066,0.656651,0.601454,0.0182172,0.492328,0.833307,0.782018,0.344439,0.672653,0.904521,0.870974,0.566083,0.50373,0.584012,0.854098,0.45507,0.502255,0.59222,0.38085,0.144775,0.401262,0.929541,0.168422,0.317789,0.81384,0.678451,0.333987,0.807902,0.426269,0.831085,0.10945,0.743335,0.487736,0.710904,0.761552,0,0.917625,0.433151,0.675592,0.319292,0.91865,0.641477,0.920173,0.323518,0.0830858,0.3399,0.935511,0.301588,0.639753,0.997971,0.0947109,0.605208,0.0120761,0.848922,0.180366,0.00286938,0.518182,0.335019,0.140326,0.344551,0.530804,0.968144,0.846084,0.758021,0.158253,0.950952,0.389916],
