20 150
[0.0825184,0.258652,0.786295,0.699644,0.140497,0.821902,0.206399,0.153615,0.990152,0.0878471,0.80905,0.318342,0.857323,0.648713,0.282997,0.96045,0.811834,0.149239,0.322197,0.0654047,0.406222,0.36206,0.639552,0.903764,0.463045,0.099475,0.440064,0.894155,0.082256,0.727907,0.619072,0.164774,0.986559,0.405367,0.864418,0.127056,0.227269,0.0708172,0.280671,0.217421,0.158664,0.0897215,0.535763,0.0159876,0.738434,0.81876,0.976438,0.550268,0.967999,0.298635,0.615673,0.374221,0.660695,0.255225,0.277985,0.12374,0.3547,0.718049,0.0178948,0.436956,0.445956,0.636967,0.60173,0.432515,0.0423339,0.466148,0.559571,0.269603,0.536965,0.840243,0.487024,0.69563,0.929964,0.022787,0.711617,0.668398,0.841547,0.688055,0.218667,0.809546,0.98669,0.83434,0.183767,0.647385,0.089565,0.461752,0.771125,0.444265,0.179801,0.78902,0.881221,0.625757,0.425986,0.482951,0.0582726,0.46832,0.9491,0.617844,0.737923,0.486065,0.458087,0.224946,0.181695,0.388051,0.247733,0.893312,0.0564493,0.0892806,0.581367,0.275116,0.898827,0.568058,0.109456,0.082594,0,0.270097,0.237048,0.0663309,0.652192,0.34828,0.773943,0.550026,0.182577,0.68749,0.146009,0.340608,0.285986,0.551222,0.385445,0.757334,0.382199,0.789029,0.295072,0.685767,0.323688,0.438834,0.406724,0.688577,0.602262,0.843834,0.820007,0.930891,0.521375,0.738345,0.205742,0.615487,0.717857,0.172568,0.605964,0.79417],
[0.155488,0.219691,0.644654,0.679995,0.569596,0.846227,0.687453,0.977773,0.516121,0.644011,0.00379382,0.923938,0.0866345,0.487902,0.556701,0.710953,0.36006,0.437198,0.228583,0.288668,0.406975,0.327581,0.492393,0.275578,0.994636,0.805573,0.226776,0.877135,0.317774,0.72232,0.746201,0.473262,0.942012,0.390854,0.153257,0.511607,0.237081,0.84071,0.48938,0.753202,0.484721,0.493174,0.67714,0.571356,0.981075,0.233841,0.282308,0.341136,0.671039,0.510891,0.629804,0.0780134,0.838472,0.122197,0.353592,0.833108,0.92777,0.580368,0.710243,0.245544,0.302688,0.456443,0.718806,0.2447,0.847297,0.872063,0.756307,0.0843786,0.712772,0.245687,0.837581,0.197493,0.738861,0.514721,0.768849,0.719937,0.748563,0.0511573,0.0610725,0.419601,0.562049,0.690877,0.497615,0.400521,0.813073,0.851207,0.233629,0.740843,0.431575,0.943871,0.986387,0.734263,0.400315,0.705193,0.978963,0.247612,0.577255,0.735271,0.331991,0.290028,0.980958,0.169572,0.487521,0.719819,0.684293,0.25637,0.439756,0.432856,0.307528,0.500828,0.852457,0.869576,0.191705,0.350072,0.270097,0,0.760155,0.306774,0.159481,0.71723,0.0596952,0.123071,0.484349,0.293483,0.312413,0.148202,0.544548,0.299349,0.170281,0.657134,0.261916,0.409595,0.857895,0.711678,0.844244,0.306957,0.779895,0.845152,0.338255,0.3318,0.0995639,0.962734,0.723447,0.0179673,0.46551,0.699852,0.838988,0.717683,0.147696,0.569561],
[0.664818,0.750897,0.446899,0.396827,0.118014,0.29481,0.834028,0.464094,0.390334,0.848485,0.545445,0.817848,0.15297,0.607754,0.414934,0.944976,0.389882,0.696314,0.993352,0.611767,0.410549,0.349255,0.334479,0.977242,0.574735,0.248897,0.894006,0.0703114,0.168093,0.0120495,0.0696132,0.832911,0.762946,0.516512,0.229738,0.88096,0.811322,0.0637663,0.345054,0.201656,0.912251,0.890499,0.0195045,0.0652212,0.498253,0.434439,0.0101969,0.888136,0.130753,0.00354861,0.499902,0.541302,0.352804,0.834381,0.518543,0.927539,0.0832785,0.41255,0.99785,0.251372,0.424599,0.0674637,0.0842835,0.187545,0.583976,0.314022,0.0685056,0.395298,0.377788,0.41356,0.596954,0.290039,0.304059,0.616459,0.355261,0.802312,0.0508976,0.365457,0.690448,0.18165,0.369006,0.19035,0.722952,0.72181,0.0247311,0.241496,0.649349,0.10801,0.654045,0.6472,0.359382,0.0786445,0.714663,0.443665,0.26619,0.298639,0.757687,0.334696,0.693937,0.135475,0.748255,0.290891,0.425514,0.0523141,0.907349,0.780775,0.854626,0.958247,0.146232,0.545074,0.139897,0.515238,0.735424,0.86285,0.237048,0.760155,0,0.949566,0.938386,0.697899,0.870267,0.218479,0.397756,0.686904,0.534577,0.801057,0.00103662,0.106051,0.154619,0.961381,0.989399,0.551926,0.0998909,0.25489,0.605634,0.118194,0.188254,0.881243,0.161321,0.650461,0.792742,0.823107,0.230326,0.261975,0.199129,0.281537,0.128453,0.962773,0.307062,0.721655],
[0.0019328,0.262807,0.089173,0.229479,0.0998426,0.337433,0.90069,0.203068,0.884332,0.329587,0.640989,0.125168,0.89396,0.827165,0.656895,0.883846,0.0656558,0.0959711,0.654506,0.158772,0.493294,0.571399,0.796963,0.0305151,0.00352978,0.170577,0.430586,0.672709,0.304345,0.935002,0.228285,0.306278,0.197809,0.317458,0.535757,0.297651,0.654891,0.436446,0.50072,0.539223,0.766034,0.141709,0.664391,0.659993,0.968874,0.321286,0.543839,0.03453,0.417257,0.198346,0.193302,0.910551,0.769745,0.990265,0.941066,0.773274,0.160842,0.371652,0.445983,0.465187,0.306654,0.674268,0.771465,0.504462,0.991725,0.307221,0.802114,0.646616,0.743668,0.302833,0.185839,0.509702,0.444542,0.85023,0.169695,0.413416,0.171516,0.713534,0.447946,0.588773,0.91188,0.641249,0.499325,0.681624,0.631514,0.440391,0.454899,0.792356,0.812043,0.900882,0.257542,0.118697,0.575149,0.0290072,0.623159,0.566875,0.336229,0.425273,0.213491,0.0798964,0.728107,0.39933,0.589598,0.172649,0.249561,0.759293,0.586065,0.421077,0.472827,0.0340115,0.00985031,0.384707,0.67526,0.509175,0.0663309,0.306774,0.949566,0,0.101092,0.528157,0.0838381,0.728496,0.0959633,0.124746,0.640781,0.197625,0.690672,0.264797,0.857463,0.335047,0.9661,0.369358,0.888073,0.91017,0.262222,0.182426,0.770233,0.817472,0.528831,0.911246,0.479461,0.0893854,0.395336,0.00856773,0.173624,0.0706767,0.491492,0.78397,0.734247,0.902142],
[0.530735,0.0777952,0.0179008,0.887407,0.958101,0.0151615,0.273086,0.461567,0.579297,0.994994,0.390305,0.356924,0.796798,0.0471506,0.53388,0.188201,0.876645,0.960398,0.338896,0.292204,0.807992,0.962418,0.741775,0.665437,0.970647,0.866606,0.0320565,0.045207,0.298211,0.348242,0.640997,0.828946,0.426038,0.658897,0.716353,0.384139,0.674059,0.989439,0.845706,0.253356,0.984433,0.236011,0.610279,0.781231,0.283162,0.14416,0.969432,0.159806,0.104557,0.308328,0.45201,0.912549,0.270746,0.193785,0.577986,0.241393,0.0603904,0.610043,0.2866,0.358601,0.958285,0.927597,0.187547,0.384323,0.586494,0.903899,0.768462,0.260553,0.893338,0.614167,0.513908,0.877771,0.850178,0.124188,0.659002,0.13334,0.268347,0.628434,0.293146,0.372905,0.936761,0.745156,0.285454,0.207507,0.938941,0.863441,0.4489,0.999331,0.473483,0.7355,0.357933,0.431769,0.663097,0.545479,0.816092,0.249591,0.449379,0.584553,0.510143,0.342717,0.19872,0.0240518,0.220488,0.0488987,0.14824,0.87949,0.182238,0.416587,0.507923,0.475384,0.789492,0.444685,0.22054,0.0749459,0.652192,0.159481,0.938386,0.101092,0,0.854431,0.356392,0.611164,0.699782,0.313803,0.187743,0.695852,0.496227,0.014734,0.0270546,0.730225,0.975624,0.971756,0.0227131,0.948506,0.773377,0.846866,0.318341,0.957659,0.741153,0.667485,0.521408,0.545915,0.799129,0.975579,0.270051,0.722623,0.210436,0.24536,0.915271,0.502659],
[0.68836,0.0629953,0.496781,0.205105,0.906634,0.99647,0.267329,0.566364,0.74575,0.778932,0.810647,0.00517245,0.633252,0.253651,0.288647,0.70806,0.745554,0.720361,0.662357,0.419695,0.568662,0.124578,0.56922,0.206455,0.0314833,0.939286,0.919194,0.59058,0.468833,0.570319,0.25077,0.157193,0.633315,0.747551,0.362297,0.539949,0.744021,0.629626,0.106313,0.489771,0.408558,0.91696,0.494943,0.0418104,0.170611,0.78359,0.74987,0.916165,0.503951,0.412228,0.33586,0.0726139,0.536805,0.90508,0.279069,0.568289,0.844366,0.198263,0.158869,0.313199,0.768583,0.409639,0.470392,0.401897,0.15719,0.832689,0.941846,0.901211,0.462316,0.0481587,0.390981,0.870874,0.965119,0.885924,0.912684,0.13573,0.669514,0.662555,0.051895,0.173466,0.0747822,0.387755,0.24608,0.611588,0.292835,0.525149,0.179876,0.137201,0.723412,0.338746,0.4504,0.491995,0.748384,0.920792,0.893893,0.905574,0.753482,0.835739,0.806784,0.215797,0.883897,0.197765,0.0866713,0.849016,0.0836897,0.999356,0.984746,0.753204,0.66191,0.036641,0.92667,0.736693,0.424396,0.17275,0.34828,0.71723,0.697899,0.528157,0.854431,0,0.870229,0.00104911,0.522314,0.0663649,0.272125,0.816521,0.196968,0.422414,0.140922,0.450769,0.726988,0.857128,0.349895,0.356105,0.499288,0.958854,0.80777,0.893926,0.480121,0.94742,0.362525,0.692342,0.209717,0.814158,0.306233,0.600924,0.462337,0.784672,0.803285,0.745785],
[0.393295,0.580934,0.422872,0.698127,0.49424,0.0381587,0.923751,0.301439,0.559019,0.902856,0.944376,0.886663,0.0977588,0.471211,0.412074,0.379333,0.847062,0.0211734,0.660263,0.207658,0.383477,0.603103,0.604896,0.672451,0.282636,0.42653,0.134175,0.310449,0.965394,0.293797,0.866419,0.358689,0.874731,0.289292,0.0568158,0.36897,0.32745,0.980566,0.670409,0.886469,0.883422,0.614785,0.773133,0.981181,0.0859958,0.185206,0.360514,0.933057,0.20638,0.0207767,0.140716,0.589857,0.62388,0.745612,0.262308,0.906515,0.172141,0.396483,0.216965,0.137535,0.69028,0.083384,0.496224,0.565011,0.372676,0.553039,0.933981,0.700126,0.533606,0.60439,0.586595,0.417028,0.219175,0.359728,0.39821,0.30517,0.544934,0.758724,0.238228,0.751314,0.7795,0.378944,0.341171,0.40338,0.124555,0.603479,0.309895,0.296697,0.999962,0.52686,0.434232,0.690242,0.610244,0.930455,0.255253,0.98292,0.483495,0.189233,0.683045,0.0171007,0.793623,0.269641,0.434129,0.0127979,0.629369,0.832339,0.317968,0.174303,0.591062,0.556196,0.925617,0.370563,0.93514,0.266788,0.773943,0.0596952,0.870267,0.0838381,0.356392,0.870229,0,0.513592,0.955672,0.0459488,0.00990241,0.788649,0.574213,0.717369,0.720008,0.306514,0.784813,0.147254,0.426894,0.110555,0.603108,0.0223504,0.66845,0.344921,0.929406,0.161517,0.221902,0.72424,0.563388,0.667341,0.915719,0.573723,0.176165,0.681945,0.450275,0.124614],
[0.0367702,0.893121,0.918246,0.827394,0.453592,0.139188,0.548472,0.269316,0.34305,0.753046,0.274274,0.229957,0.97472,0.0728546,0.386505,0.630523,0.884233,0.172422,0.118665,0.0135802,0.132641,0.197869,0.699124,0.0184769,0.647636,0.319807,0.171101,0.871346,0.000184938,0.193993,0.178894,0.0369552,0.0871135,0.0971398,0.864349,0.540706,0.236328,0.412821,0.810022,0.579378,0.165867,0.0842962,0.809336,0.140587,0.157151,0.195841,0.77111,0.0413839,0.368262,0.889775,0.0549641,0.500903,0.0876445,0.754088,0.51938,0.735281,0.0738942,0.690481,0.606627,0.0740792,0.884474,0.78552,0.111034,0.971588,0.88266,0.975383,0.512293,0.118988,0.388205,0.322316,0.698366,0.554072,0.406612,0.507702,0.694659,0.563763,0.703543,0.465769,0.605147,0.0718054,0.355544,0.660111,0.572709,0.443189,0.414198,0.092089,0.178469,0.488093,0.78257,0.785096,0.562172,0.667044,0.570616,0.673206,0.638632,0.453276,0.648589,0.150925,0.572264,0.0367939,0.473241,0.270631,0.590865,0.879853,0.778333,0.285524,0.443615,0.481876,0.751293,0.0487619,0.553681,0.106838,0.708873,0.12639,0.550026,0.123071,0.218479,0.728496,0.611164,0.00104911,0.513592,0,0.735933,0.960803,0.654154,0.193044,0.803004,0.0659499,0.910611,0.0260642,0.928534,0.55391,0.776534,0.339992,0.661867,0.593956,0.864599,0.446438,0.0965531,0.86197,0.263591,0.175699,0.067001,0.261314,0.334712,0.0303794,0.435457,0.34249,0.59321,0.0674792],
[0.746229,0.540186,0.0585588,0.919564,0.208279,0.142767,0.766105,0.515005,0.68025,0.261236,0.972655,0.789999,0.793161,0.903546,0.170377,0.915951,0.714291,0.329089,0.324265,0.96865,0.969676,0.483873,0.271772,0.163944,0.750318,0.283766,0.484602,0.56679,0.418831,0.0237389,0.111757,0.16506,0.563925,0.170316,0.0846236,0.772204,0.313082,0.850729,0.287209,0.993333,0.111965,0.259864,0.783331,0.905126,0.16341,0.953709,0.821076,0.877701,0.282798,0.145342,0.846351,0.252474,0.629214,0.118123,0.416418,0.379532,0.401888,0.90102,0.946322,0.820719,0.924759,0.0580785,0.985779,0.488684,0.228394,0.0704025,0.260888,0.541476,0.921131,0.548096,0.534809,0.0330965,0.80796,0.31814,0.938222,0.97137,0.271848,0.759299,0.84907,0.554646,0.90464,0.695421,0.807119,0.533854,0.813544,0.223537,0.913387,0.215432,0.124557,0.859709,0.0361516,0.0493164,0.917787,0.0219305,0.538,0.146181,0.092333,0.798888,0.687657,0.0134645,0.346984,0.222466,0.046561,0.154944,0.540605,0.984783,0.126314,0.812454,0.744082,0.975384,0.3671,0.648722,0.670806,0.174219,0.182577,0.484349,0.397756,0.0959633,0.699782,0.522314,0.955672,0.735933,0,0.860601,0.134633,0.189687,0.657112,0.658265,0.919648,0.347722,0.652595,0.211522,0.519322,0.651719,0.908863,0.372774,0.236463,0.810787,0.60863,0.679785,0.269394,0.96158,0.777571,0.014746,0.658759,0.764124,0.0315553,0.347189,0.609061,0.0968532],
[0.367081,0.74421,0.522021,0.103014,0.31584,0.39548,0.860877,0.425471,0.41512,0.711074,0.333989,0.122417,0.574735,0.589491,0.0521793,0.484958,0.999937,0.522547,0.379963,0.536696,0.805369,0.0190504,0.0488403,0.45529,0.30686,0.23179,0.279431,0.777246,0.899089,0.501327,0.343595,0.266169,0.245537,0.865616,0.369183,0.561378,0.261095,0.23006,0.986848,0.676215,0.941134,0.320837,0.798632,0.51587,0.910328,0.850811,0.000827422,0.910264,0.373358,0.380791,0.446961,0.178727,0.399841,0.495801,0.634018,0.706701,0.727591,0.913448,0.483946,0.62668,0.414775,0.827541,0.892849,0.660313,0.693157,0.262032,0.22169,0.954252,0.492092,0.208539,0.630467,0.433227,0.529376,0.429099,0.949097,0.439703,0.27991,0.949924,0.349968,0.653268,0.330714,0.796929,0.831995,0.730555,0.29273,0.466013,0.437256,0.0203205,0.379461,0.921202,0.647,0.794236,0.748743,0.539849,0.454549,0.4419,0.801881,0.676239,0.396152,0.293973,0.884778,0.0266196,0.7272,0.414153,0.455718,0.676296,0.853857,0.735628,0.62622,0.203825,0.388896,0.956935,0.000753085,0.220891,0.68749,0.293483,0.686904,0.124746,0.313803,0.0663649,0.0459488,0.960803,0.860601,0,0.769042,0.396231,0.478612,0.980839,0.777375,0.95478,0.963657,0.773148,0.578622,0.817867,0.969786,0.286355,0.00357637,0.462263,0.456895,0.170544,0.507255,0.375892,0.851281,0.725776,0.432464,0.749187,0.712733,0.295211,0.417747,0.448884],
[0.95604,0.213767,0.441344,0.916843,0.0743683,0.236036,0.417495,0.389518,0.472629,0.720028,0.380906,0.105374,0.316535,0.257072,0.764738,0.640241,0.547391,0.879821,0.640244,0.691568,0.730533,0.266467,0.0395683,0.97014,0.849625,0.388322,0.430638,0.120274,0.0305586,0.578041,0.515668,0.986598,0.791808,0.957012,0.903441,0.866177,0.193048,0.320936,0.255694,0.665677,0.0409646,0.6366,0.77105,0.357499,0.893672,0.535788,0.99774,0.441064,0.41561,0.637984,0.132632,0.146142,0.904451,0.1722,0.116282,0.754076,0.560522,0.54692,0.87435,0.591081,0.124961,0.390018,0.577679,0.916769,0.34703,0.48112,0.782946,0.540078,0.802056,0.0386404,0.205755,0.843021,0.675241,0.976805,0.20052,0.568913,0.512593,0.198261,0.00997712,0.928203,0.836245,0.142609,0.0743452,0.740696,0.314808,0.190627,0.494772,0.87533,0.737547,0.369122,0.466411,0.862509,0.75914,0.04409,0.779278,0.10617,0.52521,0.562224,0.646249,0.327266,0.600864,0.852003,0.170287,0.276105,0.828809,0.370808,0.845018,0.341402,0.569068,0.854996,0.269605,0.405313,0.997604,0.34395,0.146009,0.312413,0.534577,0.640781,0.187743,0.272125,0.00990241,0.654154,0.134633,0.769042,0,0.774475,0.962254,0.594283,0.547774,0.796145,0.0503184,0.0363886,0.435964,0.0437647,0.248476,0.981032,0.628908,0.432493,0.013039,0.59469,0.841585,0.432914,0.737701,0.54087,0.390455,0.0447216,0.309591,0.855101,0.963523,0.743175],
[0.550879,0.963932,0.862889,0.205033,0.0985649,0.631931,0.903277,0.0124761,0.507144,0.126732,0.488611,0.0286046,0.677452,0.565611,0.402069,0.398461,0.918716,0.604342,0.490276,0.11684,0.148017,0.15116,0.169959,0.961297,0.217357,0.220682,0.118526,0.429563,0.583818,0.810333,0.282549,0.134696,0.774265,0.145438,0.339729,0.87283,0.777369,0.243007,0.885306,0.284513,0.369738,0.373918,0.313117,0.0471909,0.939529,0.715186,0.445651,0.858245,0.319528,0.935928,0.975085,0.467545,0.0870878,0.145044,0.428842,0.304445,0.365725,0.547368,0.734008,0.949543,0.357702,0.0165572,0.0842394,0.131967,0.161995,0.423969,0.00479684,0.939365,0.666976,0.890103,0.223878,0.0367141,0.264021,0.536995,0.083905,0.20355,0.252181,0.529556,0.0617951,0.57171,0.465484,0.0368801,0.0392548,0.552572,0.181924,0.468096,0.857017,0.547649,0.0154644,0.591025,0.497192,0.373166,0.607582,0.581432,0.505133,0.769577,0.00540048,0.509929,0.708942,0.672376,0.400033,0.93282,0.70909,0.664053,0.469815,0.792995,0.867603,0.721996,0.322552,0.929398,0.293706,0.788036,0.966278,0.332961,0.340608,0.148202,0.801057,0.197625,0.695852,0.816521,0.788649,0.193044,0.189687,0.396231,0.774475,0,0.884264,0.798963,0.997357,0.0933177,0.915884,0.601911,0.986201,0.554235,0.289204,0.693852,0.824219,0.211367,0.510197,0.681102,0.161488,0.72958,0.828502,0.678269,0.258184,0.066383,0.285918,0.252382,0.800197,0.976115],
[0.876169,0.243625,0.391807,0.069213,0.433313,0.788038,0.843688,0.128132,0.953847,0.623564,0.332882,0.828598,0.0758165,0.937664,0.636168,0.237159,0.206499,0.913553,0.191497,0.342938,0.912934,0.468386,0.408774,0.206021,0.533311,0.44089,0.832069,0.938844,0.621207,0.259173,0.542002,0.497376,0.502798,0.933809,0.566589,0.936111,0.721847,0.410278,0.0642432,0.675694,0.0338424,0.397125,0.504292,0.109659,0.334789,0.140461,0.346818,0.541288,0.0540142,0.538314,0.884225,0.966949,0.00670025,0.293,0.17297,0.540011,0.73389,0.00503855,0.478856,0.355097,0.264211,0.0208573,0.852473,0.767009,0.954666,0.419063,0.70312,0.676513,0.829341,0.767363,0.352207,0.863183,0.164488,0.8565,0.972842,0.499277,0.99696,0.31966,0.0405651,0.0509747,0.857974,0.92479,0.0179233,0.864674,0.21779,0.190893,0.404686,0.95168,0.195932,0.883541,0.306777,0.460143,0.904399,0.15925,0.227153,0.859065,0.578313,0.930273,0.535578,0.407653,0.697636,0.887785,0.270836,0.862125,0.744285,0.243678,0.361402,0.741245,0.563338,0.401967,0.79222,0.421312,0.326757,0.810143,0.285986,0.544548,0.00103662,0.690672,0.496227,0.196968,0.574213,0.803004,0.657112,0.478612,0.962254,0.884264,0,0.125364,0.955499,0.496486,0.46546,0.818057,0.134443,0.0107301,0.303417,0.924929,0.130174,0.795347,0.226078,0.199837,0.869937,0.46888,0.594933,0.591374,0.789687,0.0710531,0.189123,0.231797,0.73834,0.700792],
[0.5052,0.0469377,0.998256,0.308203,0.704049,0.476868,0.270457,0.588314,0.814544,0.811023,0.402851,0.687798,0.759243,0.915024,0.448837,0.978299,0.289322,0.954161,0.441033,0.0250223,0.20073,0.467105,0.162689,0.23952,0.914489,0.627114,0.0884522,0.647859,0.636086,0.938421,0.0719017,0.141286,0.985359,0.0701574,0.449489,0.689408,0.547025,0.719946,0.277722,0.361569,0.53097,0.680573,0.0493668,0.290213,0.595597,0.498204,0.268511,0.884919,0.452365,0.709544,0.909942,0.653095,0.176648,0.072631,0.892615,0.0911372,0.699745,0.981067,0.738997,0.335831,0.919489,0.810898,0.477117,0.904848,0.881056,0.926606,0.594256,0.42808,0.646552,0.871978,0.789649,0.177522,0.552551,0.839016,0.467735,0.148148,0.33722,0.736246,0.0330674,0.789585,0.44579,0.943009,0.44268,0.622438,0.0156399,0.335295,0.713575,0.715385,0.316362,0.452572,0.0512159,0.235851,0.26347,0.528333,0.140699,0.144525,0.454939,0.734955,0.572606,0.101491,0.606933,0.362255,0.279013,0.159485,0.201271,0.746748,0.307633,0.538491,0.482994,0.3407,0.328076,0.928784,0.283709,0.770756,0.551222,0.299349,0.106051,0.264797,0.014734,0.422414,0.717369,0.0659499,0.658265,0.980839,0.594283,0.798963,0.125364,0,0.277775,0.125459,0.834701,0.583941,0.702278,0.40443,0.539319,0.860874,0.364215,0.97355,0.24705,0.852201,0.203963,0.022933,0.391423,0.923917,0.968074,0.109775,0.372931,0.152481,0.248271,0.325267],
[0.546461,0.427284,0.12164,0.612411,0.0855483,0.102479,0.206694,0.884512,0.227843,0.255915,0.41843,0.925813,0.406628,0.559281,0.986038,0.836355,0.859618,0.247534,0.0128291,0.467586,0.0475214,0.672298,0.416256,0.175585,0.26055,0.648634,0.0744037,0.400024,0.180361,0.079274,0.804295,0.726822,0.506558,0.925935,0.339234,0.592106,0.0284135,0.545928,0.476618,0.256256,0.801843,0.895048,0.182069,0.208471,0.454329,0.168107,0.0448259,0.313947,0.415641,0.057655,0.781533,0.463162,0.729953,0.197789,0.638747,0.990503,0.846422,0.71315,0.390527,0.0267834,0.792424,0.194822,0.753606,0.298982,0.120757,0.0928395,0.891088,0.149171,0.638767,0.367706,0.405427,0.44061,0.262754,0.587496,0.649081,0.717083,0.755602,0.693907,0.0310292,0.171243,0.751562,0.812562,0.634405,0.481515,0.0103509,0.273152,0.472018,0.856773,0.986302,0.862545,0.883557,0.778727,0.0573669,0.637162,0.0777087,0.178124,0.730002,0.968797,0.327295,0.368769,0.336503,0.732721,0.809379,0.599256,0.320217,0.45846,0.316339,0.0758193,0.152368,0.347368,0.247062,0.90393,0.159931,0.881468,0.385445,0.170281,0.154619,0.857463,0.0270546,0.140922,0.720008,0.910611,0.919648,0.777375,0.547774,0.997357,0.955499,0.277775,0,0.8839,0.755167,0.218365,0.289798,0.442613,0.600582,0.896822,0.85412,0.487191,0.412713,0.915536,0.473114,0.121518,0.386974,0.0473599,0.920472,0.307836,0.667754,0.852912,0.0545966,0.872961],
[0.922887,0.835622,0.933596,0.833498,0.75527,0.710971,0.381272,0.752627,0.666469,0.659047,0.718781,0.949262,0.305592,0.0214373,0.964777,0.761515,0.92335,0.300508,0.675898,0.141603,0.712059,0.74265,0.707223,0.370672,0.713331,0.432774,0.910753,0.0694566,0.328607,0.605453,0.283045,0.251494,0.441075,0.216641,0.0849925,0.196345,0.927612,0.466265,0.948972,0.594081,0.125312,0.667753,0.543343,0.430903,0.68919,0.50812,0.192418,0.61254,0.808629,0.868317,0.754143,0.520688,0.610967,0.461366,0.89136,0.324297,0.89414,0.802113,0.393754,0.222747,0.407567,0.676799,0.474241,0.848642,0.89344,0.559234,0.0449869,0.821052,0.0254984,0.993959,0.415134,0.15081,0.661712,0.958477,0.581714,0.350902,0.466597,0.774132,0.963442,0.275226,0.642449,0.717585,0.795914,0.253416,0.178951,0.687274,0.577713,0.0730917,0.489387,0.971467,0.295839,0.896954,0.648266,0.77008,0.745595,0.541706,0.329314,0.790582,0.362759,0.354813,0.784541,0.777893,0.505623,0.446253,0.73637,0.0873367,0.797155,0.202967,0.861469,0.760597,0.478193,0.503918,0.478182,0.274107,0.757334,0.657134,0.961381,0.335047,0.730225,0.450769,0.306514,0.0260642,0.347722,0.95478,0.796145,0.0933177,0.496486,0.125459,0.8839,0,0.0453449,0.737245,0.782793,0.694064,0.680753,0.481082,0.141517,0.408107,0.275871,0.65341,0.0894042,0.819098,0.0163204,0.919303,0.844383,0.295187,0.589524,0.991779,0.24692,0.962462],
[0.537987,0.740925,0.837512,0.564051,0.0886471,0.792291,0.360196,0.181965,0.288777,0.485655,0.0658648,0.148022,0.965926,0.734306,0.785159,0.95182,0.849,0.158666,0.0250511,0.760849,0.735141,0.959751,0.433295,0.789808,0.398369,0.583924,0.118583,0.59432,0.391686,0.408739,0.125318,0.929673,0.149664,0.96283,0.493724,0.238311,0.755121,0.85392,0.420276,0.0438986,0.339575,0.486141,0.191921,0.305501,0.220447,0.97708,0.257321,0.0694472,0.135747,0.282372,0.830297,0.870887,0.242123,0.263592,0.660695,0.640492,0.847516,0.779279,0.234812,0.239201,0.188018,0.36013,0.168874,0.337682,0.32296,0.662598,0.575993,0.0780815,0.516518,0.996269,0.12198,0.856093,0.48241,0.313901,0.161594,0.702857,0.290981,0.418915,0.772304,0.426728,0.701287,0.602601,0.297615,0.94341,0.866193,0.95831,0.583901,0.713708,0.737589,0.818713,0.95291,0.925607,0.178843,0.121784,0.263289,0.501803,0.784382,0.839282,0.579885,0.300901,0.835552,0.701865,0.156994,0.317962,0.015766,0.318588,0.0208186,0.306747,0.737503,0.793123,0.733474,0.438789,0.395723,0.0310892,0.382199,0.261916,0.989399,0.9661,0.975624,0.726988,0.784813,0.928534,0.652595,0.963657,0.0503184,0.915884,0.46546,0.834701,0.755167,0.0453449,0,0.696056,0.69781,0.389529,0.851634,0.754708,0.347206,0.692971,0.135373,0.941224,0.327082,0.617257,0.410831,0.701803,0.93907,0.882645,0.954841,0.436775,0.964673,0.889161],
[0.355885,0.550674,0.920588,0.28442,0.20327,0.884244,0.334738,0.119154,0.349704,0.169439,0.874321,0.395049,0.305041,0.465039,0.142259,0.597636,0.37372,0.905235,0.20882,0.303218,0.974958,0.557506,0.0258398,0.778155,0.344981,0.144185,0.612442,0.514656,0.524445,0.436128,0.65043,0.880331,0.986802,0.571018,0.16475,0.190071,0.455262,0.499488,0.309225,0.804967,0.668927,0.183546,0.200016,0.973968,0.648585,0.342275,0.571604,0.0223049,0.24751,0.780424,0.325523,0.222468,0.33793,0.351363,0.000623223,0.682912,0.495548,0.613065,0.197567,0.0199931,0.0491924,0.847998,0.900324,0.0359941,0.419016,0.0650742,0.226065,0.874278,0.564563,0.535291,0.679245,0.23349,0.718837,0.879261,0.207458,0.367422,0.221536,0.779062,0.389727,0.469046,0.559487,0.71525,0.691514,0.897417,0.0666135,0.692137,0.580329,0.562161,0.305202,0.777896,0.582154,0.354394,0.625894,0.482478,0.390389,0.0449094,0.547552,0.616454,0.919187,0.112115,0.151745,0.598432,0.345605,0.870582,0.477693,0.553063,0.238004,0.699229,0.332125,0.627731,0.168274,0.891612,0.342982,0.859789,0.789029,0.409595,0.551926,0.369358,0.971756,0.857128,0.147254,0.55391,0.211522,0.773148,0.0363886,0.601911,0.818057,0.583941,0.218365,0.737245,0.696056,0,0.732528,0.648468,0.862928,0.886454,0.236291,0.665989,0.0199758,0.988068,0.105854,0.450476,0.336878,0.621254,0.954349,0.0516954,0.678291,0.537967,0.90464,0.365117],
